Index,Address,fraud_probability,FLAG
2638,0x44f87dcbcd01e4cbdac0c72b3c35d16a04c05ee9,7.655283640791222e-05,0
2639,0x44fb28bf76e0089f237810818c4cddc2d6a9c5e6,0.0006092849111769396,0
2640,0x45031f4029903c61df989cdb7c197c37a494bc46,0.00013014907280412555,0
2641,0x45083c507882cb7b638f660762b28e2f1a504f73,4.632889917478283e-05,0
2642,0x450b4c46b504dee8caae1ab42b1430176dc59133,9.806433066504144e-05,0
2643,0x450d9fcaf842f55d9738caa33da80e37b2ba92be,0.00046296493161125446,0
2644,0x451bf7c3298a5916064f367b2a303236546a6ccb,0.00016386388216234964,0
2645,0x4521ecf99a97c696f69c041f7fc94ea300e38ca5,0.00010272436454428224,0
2646,0x45230592db2e92c658c1e67e849f74c3d9f0b971,0.0004368691113115833,0
2647,0x452a0f1eeed030cb9c2e337c817c3ea947a835b9,0.000118592969328932,0
2648,0x452ac7b8a8df9be00833c93daa870acb193b6eb9,0.00017677467385828779,0
2649,0x4531c62572d766c12a6a6ba89e41cc79d9b45aff,3.5196707216879385e-05,0
2650,0x4535be0b873d47afa636b3eb7804d1ba40e74c5e,0.00011568282060337352,0
2651,0x4537314c0e591a501246b85101e5635baba4e247,2.595517429684007e-05,0
2652,0x453aec625db2e99d7d3c48dfcfea71be7dd6c2c1,4.0842406764326194e-05,0
2653,0x4541e98088f491dddc939fffcbef4bb7f99bcf63,0.00016568126127193688,0
2654,0x4544e744cba4acecc943e94ecf736675b256822d,0.0002787983233099109,0
2655,0x454ffbeee469dc2d936bc8213cb26369d52b254d,0.0014884644208064195,0
2656,0x45508a87b2f9c8169298ff5b383305dc27813a6b,5.8085598588841936e-05,0
2657,0x45531f0d3868f274f6c128d5bbc660ab764d3928,0.00023530609395013376,0
2658,0x4568e80b3f4ea539e38bcaeaf18caaf6d928474a,1.9723576330225213e-05,0
2659,0x457b41215bd57148ce31ad13fd9645b2d0702197,0.002996102072680672,0
2660,0x45828587be49c529826ea3090d6b0cad00ce251f,0.0006273325991789634,0
2661,0x4583fc53778dbc6a9dd0e80d2670e6da736fbf77,0.000147229322172356,0
2662,0x45857089358bc54891067319e8c0b60a5a552bfe,1.9614479559350105e-05,0
2663,0x4585d964bac1c841f4dc29456a9aecadcbafdf14,0.00020705719572148293,0
2664,0x458d6c7514ad88bd61d38a5233801ba5e2901321,0.0038492973215008093,0
2665,0x459137464c13ee3fbb18308d305e4905c4df053a,0.0005514275625141443,0
2666,0x459d808c6ac1381d4a5082b0e0a0e59d0171a243,8.285058471798143e-05,0
2667,0x45b41a7cdbf3595087e92f16ada59709808dfaad,0.0004522897466335667,0
2668,0x45bab58d97b196f20a49bdfa294bc525a26b735e,0.0008254924624991397,0
2669,0x45c13e236bc9fdec9043e18b51f4923f82e5faca,0.014127322929630244,0
2670,0x45c5836edcc5c4262937f4efaa50baf482c3ea47,0.00011623172094791002,0
2671,0x45c71d780f10cf6dfc6978d2f211ff4926bacbbb,6.455166213663029e-05,0
2672,0x45c9bc127cf627100b93746f44044a2ea3f2811b,0.0001187087994442577,0
2673,0x45c9e3cc6c52ddf2108030075b9c8c49fa854054,0.0003780454714014891,0
2674,0x45cacc629e78cca382908934e6d4c1e67959b2b5,9.463721975265387e-05,0
2675,0x45cc86415d04987d833fa1479d3c30575995eec7,0.00010640086483533484,0
2676,0x45d9614b111fed329765fae54a9f1586ffbf80b9,7.495473893019206e-05,0
2677,0x45e5d1ee69059b5a69aef8054820116e79ae1047,5.8682187707262024e-05,0
2678,0x45e737d06bdf6dba4a465c9b52bfddb5f5229a75,0.00035125637724474346,0
2679,0x45ee90ec4a63eb7c3e99381ee9811c9625c9a150,3.238065682009234e-05,0
2680,0x45f0e34072c0757686890f86f72d1d3298636735,0.00010810814245460596,0
2681,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,3.3465634676479328e-06,0
2682,0x45f7a4f48664594c07f2e46545766d85e6c77be9,9.240560955597153e-05,0
2683,0x45fab5bae618ccae7ad38cb5e02bcc8201160e32,0.00029920199217742396,0
2684,0x45fdd8e8ddbab6d537d106d18f0cfa118b0fe744,0.006028171430769685,0
2685,0x46036cd80c0a23f9e06facd259e911d12f48a10c,0.0015362899683378222,0
2686,0x46054528ea19ccff5635e44ea1aaa2946a66f2e2,4.94650860639421e-05,0
2687,0x4605d80df170edd34903cf2dfc7406d138a1160d,0.0006109621599074273,0
2688,0x460dc70c97df3a6bdf4c4b3b0f2c27facae2c590,4.51381262622911e-05,0
2689,0x46397b36a414f9b0f5bb7747467bc88680fdae39,3.603968533987226e-05,0
2690,0x464c1d23384e0950cd894eb439d43b4d77dd93ed,0.0036042316593202983,0
2691,0x464e2aff65f094e2c781dc5bab639b8d9de89c0a,0.00017561028111827705,0
2692,0x464f66099479aa2b4c25879b0c36104b36a47a53,0.00032092234937523606,0
2693,0x4658fb447c22a0db522418c009aa0de64bda0173,8.299328279427413e-05,0
2694,0x466039353760821485b5c4e2dcba533b74e67a33,6.531103304673939e-05,0
2695,0x4665e47396c7db97eb2a03d90863d5d4ba319a94,2.641672433049879e-06,0
2696,0x46669206e694fd99b35a3cecad73494133484007,0.00029422228273949253,0
2697,0x467aba33c9564859be29f745aec2c7fe7b3190f0,1.1178344594679848e-05,0
2698,0x467dfcd7074247ee057b7a0fb0b46c2ed6dcdacb,0.0014239952658912812,0
2699,0x4680a81db9ae94542a4d47ad49f9668d524846ae,5.449704644741746e-05,0
2700,0x46b2431d8ac6ba25d63b7ee6c96fbcb23ad70a77,0.00029495605079742494,0
2701,0x46b69a001a750ea962f27306ab4b802ac454778b,0.0003665117328246025,0
2702,0x46c1bdd75ee044e78db331af6764b870cf407c94,0.0007784404958082355,0
2703,0x46c3857b9ff52b541120cc24050eb1f7a4b1ea54,0.00012686895537825454,0
2704,0x46c4b8872952f65f76fb52f6debd6076a734a399,9.988369789761698e-05,0
2705,0x46cd1a388525fd653018e3f512c54e43d383f5de,0.0013415137329287855,0
2706,0x46d1fabda6a438cc14f9507a1410fb29bb64bc7c,5.5180237200011596e-05,0
2707,0x46d7927778e17c5cc93a06dd2d2d468475b38133,6.69165724889324e-05,0
2708,0x46d7ca3902df5141410b533687df28bb3b4a1fff,0.000817763398786284,0
2709,0x46dd2f17d1e6248a06f3c41af30ad6ac8e90c9fe,0.0023558245534568353,0
2710,0x46de2b8d8f65e362f4dff9dc2a254ab560f881b3,0.008976320999828582,0
2711,0x46e89e01d7851a74b2214807619418dcd80fb783,0.00011379824615153471,0
2712,0x46eb49fa1d1053765d754ea5ce8569824de39fe4,7.417376686957553e-05,0
2713,0x46ed4768f3fce1e0419b5f7d4ad68f1a540aa5bc,4.179852503031128e-05,0
2714,0x46fa7d1d95823c2b8bd05d3ca0ba23a2a8ef1e9d,6.331282562194817e-05,0
2715,0x47001acf6628e091ee191b9335445611dc215539,0.00018127021174578795,0
2716,0x470d05ad679ffac82089687659c9009644b2b0d1,0.00023801246380550828,0
2717,0x470eff120fe8a29a7fa834c8fb786dbd850d888f,0.00020336407944724597,0
2718,0x471059bbb0ae39d4580632c7a06d1f780416d931,0.0001755089185150903,0
2719,0x471b0d13e6b452ce7a3c3c23450651bfdbd53cdd,3.5627739186741435e-05,0
2720,0x472a610e7e968353d650e7b90f35437c886d26cd,2.059140884393793e-05,0
2721,0x472bc3f91b1ebe50caaeae633e84cf7c949dbce8,9.216217220684549e-05,0
2722,0x47311af6f03d8ece3a9ef2759225bd2f3e734cb1,2.227491324357053e-05,0
2723,0x4731b0b5f7d443f3362d59e98ec255c3919076bd,0.00046662070460826513,0
2724,0x47327f5e322ee725d9a1bbfe61e4f53e9436a1c1,0.00035639123706517084,0
2725,0x473b91be39e306673f6f993ca06de91609096b02,0.0001510703652640991,0
2726,0x4756b548df1ef64f3dcbe5d5141ef376383ccec6,8.913620073370915e-05,0
2727,0x47649b7da4f0b90698a7a1ff938b291827bf0998,0.00048803547931792763,0
2728,0x4769847b8da748a1aabff8ee554967bc0cfa6ae8,3.97085669738665e-05,0
2729,0x476a267001b0974255da9f93347b613d8c9075c7,3.448923150828005e-05,0
2730,0x47706bce19a6eb52a99057dfabe0d92e2bf31851,2.996797449786498e-05,0
2731,0x478319c3f9333a1b7bafc6f5f761c616a62b5772,0.0001560492616322694,0
2732,0x47876ad41dd8feefa2eb2e0903d5b944029a2dd7,7.1814570756822656e-06,0
2733,0x47910e2278af7158300492692b6cdaa60fb6f50e,0.00014063696472954769,0
2734,0x479a03e56ad729ac0dc98e451b7ff134a987d9ca,0.00016807493678229203,0
2735,0x479ed2041501ecf8478e6f7d23935f8e016233ea,4.72696342456288e-05,0
2736,0x47ac56bb9b98b74cc2288f4e71d04ce3d66ed4a6,3.6408829418686985e-05,0
2737,0x47ae8375b52166e513616c8eca798bafb9c1205a,4.398280083508614e-05,0
2738,0x47bfe436dd5065380036b30a6b39a40efc752b31,1.727985489268472e-05,0
2739,0x47cdb584676d736403d4748092a18dd524d00455,2.2506933306508928e-05,0
2740,0x47df8b59491c0dd6b8ab0b03c974fdd4647f197b,0.001357677018299003,0
2741,0x47e0cdbea4da809a68e3b60d30634d25e1b63640,8.345021695244326e-05,0
2742,0x47e617ad28368d0eed825a23b0a93d47553b9117,0.00020367439648944383,0
2743,0x47f04c4c9b9379588d9fa4d8f16b994e57a27d4e,0.0005022012988501411,0
2744,0x48027e29f9569c1b11e8975b5b8bd59376f818b6,0.0002612783976483519,0
2745,0x480c4a13396c7acbe9294ae04a343dcce3e30295,7.358264383198695e-05,0
2746,0x48148a2e6ff54a9aea7720249478b7b4405f702a,0.00011651782082136493,0
2747,0x4816272f986313ff31fa30387fb194f7806f5a2a,0.00010836550945172946,0
2748,0x481da0f1e89c206712bcea4f7d6e60d7b42f6c6c,4.870203948380119e-06,0
2749,0x4822356ae00156c5ea2e4978ba629152ca49fd2d,0.00010741539777153125,0
2750,0x482ab07f20c4536003fba4e7e1a7ac0389edb6a5,5.0311015112332325e-05,0
2751,0x4832b3dd06c65a445d65c3f2b4a4cfc70bca3056,1.4041412004984274e-05,0
2752,0x483370abcf3e7d77c2bdbf3fe05e10812c8cb959,0.00010813238669633519,0
2753,0x4838f7dee5c4356aac705697caedf2d743c116cf,0.00046023681817437703,0
2754,0x483f493f2fedf46099137bd3ef11c6ce799d4e59,0.00023789798474323982,0
2755,0x4843e1f32e080a8f29c005f97aba86af407ffeed,0.0003173549842274581,0
2756,0x4850872e7487a3d1788e8f47b6a89e35b76bca68,1.4371517134036399e-05,0
2757,0x485f7941363bd74ca1b2ce7773f3ce59dec7f34f,0.0009248054721901637,0
2758,0x486b1e8ec90e63eda9f61f9043db638f1f2dbf13,0.0002298973455196858,0
2759,0x4877afc42edbf52bf73e475379280ed79fcb8c0c,0.00011037401995519206,0
2760,0x4879af56e051839c96a9a4ae68dfe13f1d17510d,0.0005045654950923183,0
2761,0x488ca8ebb0bc868187de2c4c64856104688e7787,0.00022870021404155236,0
2762,0x488d2029110f1d75f6d0ef8aeb9e003114ddb36c,1.5432043741748912e-05,0
2763,0x48a7322053ab3569d427a6d8940f88274e555106,5.200913470635035e-05,0
2764,0x48a7f3b17f80c79c38725e7ead65604c2bc8fe7b,4.466347364874314e-05,0
2765,0x48a88798c2d079a7e193a4c75e2b937eb305975e,0.0015185116499100428,0
2766,0x48ab41420fcfeb3787e74ed698d5b81145ae1648,1.3268973989539374e-05,0
2767,0x48c02d48140e8503e6f7d0e1dae069c82e6a4436,0.00040376992936681566,0
2768,0x48c2f36fe44d3c0c1b4e0e2634c0984e1bcf739d,0.00022491289125453704,0
2769,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0.0001708874359910679,0
2770,0x48cb52866a3fb9a3f74fb57ebbeb44eaa0f3c01c,0.0003076757974429029,0
2771,0x48d20eaaa273349c2b442b7f681d3ea4cb1a7a92,0.000215296980549783,0
2772,0x48d253f601768a277032e736d590b5158540b1eb,6.279630945594364e-05,0
2773,0x48d466b7c0d32b61e8a82cd2bcf060f7c3f966df,0.00014177808214751628,0
2774,0x48e805e7c65269ddee34bdf93c82ad0379f4b31b,0.0001460643142678188,0
2775,0x48ea5ef72abb3e501e40eeb1c88bd0a4933aabac,5.324745905759106e-05,0
2776,0x48ecfaf5144117d01be9cd0e6d824632a8391006,4.109381000438132e-05,0
2777,0x48f841a1aee2eb460501ff3fbea36b70d240d7b4,0.00025832650170334827,0
2778,0x48fc28c1b130bd30ee58e540eb779751ca1d44e8,2.5004826049815393e-05,0
2779,0x49087586098b11caa0f04f604313014cadf16d7b,7.123171269205622e-05,0
2780,0x4911487b52134454384d33875dfd7d22e2c5d783,4.637238820520342e-05,0
2781,0x4911e162dfb3e8615b3d986fc8c1b81d54d26438,0.0013236317654654489,0
2782,0x491ab16e93834d8c91b6528c8deda16b64736cc8,0.000225442077944503,0
2783,0x491c079bc4fc87be6c81d1bea65622332b7cfadd,6.364015915786884e-05,0
2784,0x491db8c4e1d4bddc9153eb3e35c92e867877d616,0.00040816637809678317,0
2785,0x491f4765320c964074de4fe328c70aadfe2b64f0,0.00016133254856427336,0
2786,0x4931a3a7ca07bcd2fda8996d12caf2524482b5b7,0.00044446917162540683,0
2787,0x4936d56c2beb0219d766ba05a94d04de728b80c5,0.00023815563224341543,0
2788,0x4941b89a3bf945310245ddb010d3ab975ddf7eb5,0.0007034562538073912,0
2789,0x49442696c7c21d10198384e1fe833f9c548dc508,0.0005679671681172935,0
2790,0x494ba20ace37d2c9d56307eb540c6c5222148c45,0.0003719381406400332,0
2791,0x4954ededf8a1f50a609aec2b44246b6a8f865414,0.00017373664657053734,0
2792,0x4957b39724269f02e6bb8ec07d3cbff386463d09,9.388459335511462e-05,0
2793,0x495b4bc8ead3cf22a3df25f6db32a230680f2a1c,0.0009834166002827404,0
2794,0x49671d291afd54dde5b068d5ebd9d3d83c40961a,0.00015165930494127317,0
2795,0x4967f4760611fe279333695d3c35c2f17ee18ffb,0.0004337016946053079,0
2796,0x4972df714de512208b4cd17681acf8e770d8ddca,0.0003662091129558035,0
2797,0x497389bd412e70a29e76f3c68c31ef4f974d7881,1.2498685969514413e-05,0
2798,0x497de0343e97ff989729a591269b16fe2b1c436f,0.0002879956623675007,0
2799,0x4993b0029aee4babc09434c9055bcfaec220f287,7.536103438208081e-05,0
2800,0x499cc4e64f42170f3d2a12c3dd97935ffa517b0e,8.892778587134455e-05,0
2801,0x49b8d860ba43c18a98b6dd156da12a3b5550b2df,1.6798940782167793e-05,0
2802,0x49bd35f1abdf13120bd1f48e90340c3b14dc8d49,1.1690718507469103e-05,0
2803,0x49d1b99aa2267b7fea05cbcc480a94b0bd21938c,0.0006209808701011909,0
2804,0x49da66dfe23094384ff1c3ef3cc6f883b27d89cf,0.00011552124952750854,0
2805,0x49ea246ec1c3c90bd4aedc5ae005c1d5b05991e9,0.000837514595873087,0
2806,0x49ec260b7ff3c25c330c6e95cc32741c27b44828,0.00013931966667656906,0
2807,0x49fcab51363d855381a46bbbad105d380029ffc8,3.006360272386989e-05,0
2808,0x4a07726e360821357db85e9ed5f14e13af1ae97b,6.983349661014807e-05,0
2809,0x4a0b64ee5e32b6eabb53755299c4ee0515f19f1e,0.0002354958676683512,0
2810,0x4a0f0faaafb5e3bfb5e3d21a932c0c684088fdf9,4.2479395918003376e-05,0
2811,0x4a1e2d2621cf18d46257fc20bdb777c96fa40a6f,9.771096059409313e-06,0
2812,0x4a25a2db8728a79d9c39135a9d22754d7e9e41c2,0.0002754218483529885,0
2813,0x4a25be1a6cf5c6d9abe9271fe67366c8f5be15e8,8.990115124920156e-06,0
2814,0x4a29df8a7967b36664f256f18dacf2e58e9f1e7e,8.269303878729288e-06,0
2815,0x4a2a80022b91216984f40deeeea2b17994fc97a1,5.620426268411941e-05,0
2816,0x4a2b1e35eb64141bbad4c58cb7d79692bc5dbbc2,2.2968756995848947e-05,0
2817,0x4a2d2c53c976e70f146493164f85728aa6e9de1f,0.0005876113313267213,0
2818,0x4a30d1bd6a9e56e40ee4dac1f145dcd34fdf2ceb,4.330046180727823e-05,0
2819,0x4a44896625674f2745fe1d7fee08cf55b638493f,5.517065971408003e-05,0
2820,0x4a46b2a4c364e5281c4f642a04687ac273a96b72,0.00030538714501321683,0
2821,0x4a4822a7257b901c7f9a37a85f6553586ea634eb,0.00023888505015142613,0
2822,0x4a525f97f6b30853c8851b614683ff61fda2940c,0.005879784666337011,0
2823,0x4a599ed8f4ee6c6c5f8d356a75a74e3da9994db3,0.000609030671299978,0
2824,0x4a5c81e1ca14aa8744ce13b7ff282138e2dd6156,0.00012100299497844275,0
2825,0x4a5c85adad8442b716d804c738083616c6d68dcd,0.0005983848775279306,0
2826,0x4a723c29e6a8c998459faeb56fbaf7f98ad14751,0.001433301929173378,0
2827,0x4a852d1d5a7418610d05f06858b7129d88f029f4,0.0002767534057312633,0
2828,0x4a870e2c2bed01331247d01de3c911e23f6c0150,0.0002339475202754696,0
2829,0x4aa7d6340d899801915805418940e7e2e5ebe354,2.053362210741962e-05,0
2830,0x4aa85f5369f1f83c15b730474dff70540f3554c0,0.00017388063978560127,0
2831,0x4aa8de125c528456def764104eaf191d111d0a83,0.00019903822169802963,0
2832,0x4aa9f565cdc2ad5a77fffdc4282f510924fc0a45,0.00011835076995154235,0
2833,0x4aaacad3f493cfc8f67e227904043d47d958d9e1,0.0002740824478227317,0
2834,0x4aad5fe8988e1ceb14ecd716ba25aac4c0173ce6,0.015334661174999124,0
2835,0x4aafedff85269606060b3a37160631130af6cc73,0.0006056221378391141,0
2836,0x4ab388b4f50b1f1168fa1a98bb6c04b82ba76f04,0.00012258438611647583,0
2837,0x4ab3c0be651e108629999af309941fe8e9283516,1.0608624538178991e-05,0
2838,0x4ab70a1a36610229eaf144232985115c22eef669,0.0002621300735908997,0
2839,0x4ac5ed4b31f4f0e16bd96bf2d9f96200d7c266af,7.866198419448304e-05,0
2840,0x4acc864a20908e4b2675bd94194ff7b31346b8a2,4.7873028321886666e-05,0
2841,0x4acfac10af59a5d5c5e635747511013078906f9f,9.32075888434201e-05,0
2842,0x4ae026178998c208069720097fe887ce7f724549,0.0005758051553427978,0
2843,0x4ae72eeef8bfcc55f1b90d9e54e09ed41959d17d,0.0001484871327452519,0
2844,0x4ae93890e5160d42544034492a6c960e8dc76eb7,0.00021644172287578798,0
2845,0x4aebc22c346684ce5fe729d334367d56a53352cd,3.8148192344905894e-05,0
2846,0x4aeedca4155b593f7cf92f3bc26e7fab8a5b8f6f,0.0002917918541489564,0
2847,0x4af029a788c66ef7a85256e50b54c15f19f23f18,4.6057528632143305e-05,0
2848,0x4af0e49a6b5d1eaf460cf2636630535af1cc174d,4.538069560329442e-05,0
2849,0x4af36ad44c252459d825f3dd428a83a7ecee7674,9.395926692185013e-05,0
2850,0x4af57907e6631bc8fc32bfd08ec670e9a7d0c7f9,0.00033870753779416315,0
2851,0x4afcde08bada153f2f3d5621e7f95dd87d339dff,0.0028388508804768715,0
2852,0x4b008893e9666912922f39f59395b1666faec519,4.2216535508202056e-05,0
2853,0x4b0356c1d3cec9f86595f6242d1ba9bef9a33f48,0.00019992802969406642,0
2854,0x4b0a1ff843b07ec845a60413baf75d8fc0925341,0.0001039556423189208,0
2855,0x4b0dc2fd794e4a96cc0d06e072bd7d99af104012,0.00023894422545165593,0
2856,0x4b0e82d81f961d8e93459b44d07ac99ee3170163,0.00011463348649319551,0
2857,0x4b15e53a15b10f434541ac46fdcd0282ed1182ce,1.9125230148347697e-05,0
2858,0x4b22d6f704e3b44251176513a716b3f7c98d6da3,0.00021969829330861106,0
2859,0x4b22f0ad383f99336cd61783f9044d0f7736786c,6.925100040810993e-05,0
2860,0x4b24d80b246db8a59e2db9b4cf88f4109d1231f5,6.313943151124422e-05,0
2861,0x4b297483896c921852aa8801c68e067722604657,3.682253603758681e-05,0
2862,0x4b29d89dcd0dcfcad692c7e9650e8fc1c78da514,0.010686680033893309,0
2863,0x4b2c73689c985cac3247fb73fb2bfef2bf284886,0.00013840551853340765,0
2864,0x4b315e643f6b7eac863e9bd185af73728aa1d34f,0.00020192353862368893,0
2865,0x4b36eff76b9982f4b802e3694054375eabae9566,5.966606996929164e-05,0
2866,0x4b39b281260dd8d429fd9f25af23283590366e20,7.669186729041752e-05,0
2867,0x4b3b0fab2e44ede933fb50d704bc1da884d8e7e2,1.1355894440703454e-05,0
2868,0x4b43842f73712948389eb45a01d6c7be2b444087,6.285954711631313e-05,0
2869,0x4b43e59edeaaea7e42487cf2586e099b3a7b5362,3.7140000640916384e-05,0
2870,0x4b50682a7489bbe90c7b224e36130d47ffd58a9b,0.0007382976831420961,0
2871,0x4b582b405930be4f436d236649fe7c87ba39bac1,0.000690908148601031,0
2872,0x4b67829ed20e1d6302653c7918ad127f934e45a8,0.00034905960252992237,0
2873,0x4b7c79068fc216eb2db7ba49b76ffd22796ab4e3,0.00020024458703637478,0
2874,0x4b7d44112764c623a299f4b10a535eb08f936e36,0.00028230860206793397,0
2875,0x4b7d5009a0e80bd7be52993c5f39a894f87d2af1,0.00019402664396362995,0
2876,0x4b7da5b027c323307597a12dcd1488131ca15b4e,0.0002372408521230595,0
2877,0x4b8d887fb82fc95e9307dbddfcf73f783c752e49,2.9076237276084578e-05,0
2878,0x4b8e8348c5d67e0d61e03a83ce449461d30100f9,0.0010589941308973994,0
2879,0x4b9046433b585dea79047b1e6c68c494033c1812,0.0002428899356807576,0
2880,0x4b97b33a4b001e864027881458a15065c59c0a4d,0.0002092685940603265,0
2881,0x4b9a490e90a7e73b94a049ed0911193a10a45457,0.0001664300007800843,0
2882,0x4b9e0d224dabcc96191cace2d367a8d8b75c9c81,0.00020582935153582745,0
2883,0x4ba0166ed4522e4e8452fad4850e82e6f905bb64,9.710446489134155e-06,0
2884,0x4ba4c054afe38d5ed7dde6acc90f819ce16c3350,6.703671380870493e-05,0
2885,0x4baa3510d7756236065b2062e95add8791021a70,0.00013814724119459983,0
2886,0x4bad6eed42fe39f1050c1d995e72b1fc2f526fd3,0.00018166697288475998,0
2887,0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,9.273583800673886e-05,0
2888,0x4bc03e86c87ca481df2fb28452d6c93cb504e7b8,0.00011851678082100997,0
2889,0x4bc510473fbe184c081d4a8bfdb407dc133375d2,2.963205362816466e-05,0
2890,0x4bcce59aad37a13b719b58dfb0888bbfb65899d0,0.00027147576705100537,0
2891,0x4bcf50263e58d27fed52efe4dfc6c920dafbf550,0.0001228453490200557,0
2892,0x4bcff0675685a5feecae1aa112ee8f073675c4db,0.005391792077919071,0
2893,0x4bd120e887cc82285aff8408dc208ed32b132bb3,0.00021390483784289007,0
2894,0x4bd1d31cead13d2f439165595aa7b8478f834bfe,0.00022293944386043413,0
2895,0x4bd4e92ca282dd4cf21177162b99649e3c947ce4,9.088691297594967e-05,0
2896,0x4bd6e7585d2e8ab196aa7f1afe27890408227b82,0.00038282763463407633,0
2897,0x4bd8673f0e2a49beea183adabaabb029ebd637be,0.00010502548056053892,0
2898,0x4be33853d3fa5fdb575019404bb53a836be6ccd1,0.0001539741358077769,0
2899,0x4be4f19843e95a5e8da323c06231dd6bba9f2e9e,0.00026364628159797874,0
2900,0x4be940423411791dbbd6ada52387e57d70c5c09e,0.00011433062448033009,0
2901,0x4bea6475fe8c5074de81f40040c76506b0fa7a20,2.5333210653866237e-05,0
2902,0x4bee98f740a42958500380cd2d1b554f3da4349e,0.0008528659563519281,0
2903,0x4bef455ce9d45bba9cd352889369781608da6d1e,1.5935698721619587e-05,0
2904,0x4bf36d221322c56eb8273877fd11bdfd066cd310,6.666198014708667e-05,0
2905,0x4bf701ea5a45dd61a29a23d5cdc44d06b0e53f99,4.3860700029728896e-05,0
2906,0x4c0c30e889a08d33d5dfe3354313cb5a32599433,0.00023992538700065425,0
2907,0x4c0e08c9c1a910a355ea5b616c9c27126fe453e0,0.0003751751908800494,0
2908,0x4c0f21b7aec57684d3e122dcd0c0fb73df856116,0.0001432400622629474,0
2909,0x4c13f6966dc24c92489344f0fd6f0e61f3489b84,9.034218092111424e-05,0
2910,0x4c1da8781f6ca312bc11217b3f61e5dfdf428de1,0.00015560144427338786,0
2911,0x4c24af967901ec87a6644eb1ef42b680f58e67f5,0.0002732400138107807,0
2912,0x4c268c7b1d51b369153d6f1f28c61b15f0e17746,0.0015943786187601913,0
2913,0x4c26a3c12a64f33a3546fbb206c5365ce8e82c20,0.0005910196377240173,0
2914,0x4c271764eadcf0d07e5a937b2de290294c9d11c2,0.0005398234402459024,0
2915,0x4c27438a77738153f6cf3ed890b2817d52ebf584,0.014955697022682566,0
2916,0x4c391cc032c9107b596267610a05262c90fc2df7,0.00038375835701194377,0
2917,0x4c4a03e100b4b104355edc4c50ce12b9a2879547,3.0157132435887763e-05,0
2918,0x4c4da560350e302232a184c8fa16b126a772c326,8.662882590882623e-05,0
2919,0x4c5b0709f66719861e7277c9dcda9175deb3d866,0.00018159321588623317,0
2920,0x4c7520df888aa4569a37ac7d132f89c65821f0af,0.00027327768507908633,0
2921,0x4c77f6b01da78d053d5885e43bce5239b623dd3e,0.0012929571960411772,0
2922,0x4c7accc2689708892be29256fbe9d45a92f0aa97,1.1043882081215583e-05,0
2923,0x4c7f6d5b287054bf41f9d49ea8d2ca6e6837850b,0.007602764963079205,0
2924,0x4c97ccdaa61ca167e8a3b4d425ae6fbf16bcb39c,3.383037425526323e-05,0
2925,0x4cad652b71519a7a68d05dada31122c4c9a5ed95,1.8210310344951615e-05,0
2926,0x4cb6f8f060365dd2e4eb949609dd6293bb950ae2,6.923634519679198e-05,0
2927,0x4cb981a7a2956cdfa8afbf454cb4e1b13c69aeb9,4.191791350883434e-05,0
2928,0x4cbfd5b6b8d69c12fab524a01f5283fcc75d5bc9,8.152867164709525e-05,0
2929,0x4cc930a91865e30feff38465ace57711e3923881,4.521472351148372e-06,0
2930,0x4cce03d1fd8aa1d6172cec74d75bd1df9e6a8ac2,2.287314606035604e-05,0
2931,0x4cd3bb2110eda1805dc63abc1959a5ee2d386e9f,0.0019172194200441242,0
2932,0x4cd526aa2db72eb1fd557b37c6b0394acd35b212,6.26939762915596e-05,0
2933,0x4cdf46740d51a0f6735fe3f1d28fadf00c20cd34,0.0004817418873517679,0
1,0x4c13f6966dc24c92489344f0fd6f0e61f3489b84,9.105146023063635e-05,0
2,0x4c1da8781f6ca312bc11217b3f61e5dfdf428de1,0.00020321872700162564,0
3,0x4c24af967901ec87a6644eb1ef42b680f58e67f5,3.0731117638893094e-05,0
4,0x4c268c7b1d51b369153d6f1f28c61b15f0e17746,0.0004588736084318109,0
5,0x4c26a3c12a64f33a3546fbb206c5365ce8e82c20,0.00014950655609369785,0
6,0x4c271764eadcf0d07e5a937b2de290294c9d11c2,0.00011640855600789883,0
7,0x4c27438a77738153f6cf3ed890b2817d52ebf584,0.000598987620867698,0
8,0x4c391cc032c9107b596267610a05262c90fc2df7,0.0004913596312483129,0
9,0x4c4a03e100b4b104355edc4c50ce12b9a2879547,4.7245334997155964e-05,0
10,0x4c4da560350e302232a184c8fa16b126a772c326,0.0011282034865076156,0
11,0x4c5b0709f66719861e7277c9dcda9175deb3d866,0.00035744494512212976,0
12,0x4c7520df888aa4569a37ac7d132f89c65821f0af,0.00010452061124218853,0
13,0x4c77f6b01da78d053d5885e43bce5239b623dd3e,0.0008337694430341398,0
14,0x4c7accc2689708892be29256fbe9d45a92f0aa97,5.5203766736746915e-06,0
15,0x4c7f6d5b287054bf41f9d49ea8d2ca6e6837850b,0.0003170811986417029,0
